Date,Close,High,Low,Open,Volume
2024-07-29,4070.3076171875,4116.66765190009,4060.924014095079,4101.8026818187545,1746803
2024-07-30,4055.675048828125,4086.008788693186,4020.3240184773604,4079.598360858332,1797906
2024-07-31,4074.25634765625,4100.87384543508,4036.7686584538783,4041.4139618583135,2330091
2024-08-01,4085.172607421875,4105.797481325745,4055.395941895072,4087.3092654244533,2202244
2024-08-02,3979.212646484375,4086.0083392177967,3967.088587644382,4055.349340765276,2811282
2024-08-05,3860.293212890625,3938.2880347144414,3818.903743027533,3938.2880347144414,2787771
2024-08-06,3875.297607421875,3956.172148090316,3865.6350146384816,3875.0653422807904,2203067
2024-08-07,3902.47265625,3943.8158516524645,3883.7517228332504,3928.0680935195514,1237666
2024-08-08,3876.5517578125,3931.7845938309133,3864.8922283404063,3884.402501608471,2441283
2024-08-09,3928.76513671875,3951.898655663078,3907.210748658729,3917.8486743229014,1302536
2024-08-12,3898.01318359375,3938.288053067427,3889.3731010986708,3929.926507307199,936912
2024-08-13,3899.220947265625,3933.642459984778,3886.260370835221,3914.132187982019,1495593
2024-08-14,3990.5478515625,4000.7212473784566,3891.0453628588666,3910.4163685993976,3226545
2024-08-16,4102.7783203125,4112.951716428554,4018.2805218840263,4041.4140425715414,3457058
2024-08-19,4171.48193359375,4175.430440991918,4078.901139092339,4107.376754658791,2055210
2024-08-20,4202.41943359375,4241.161440255413,4180.772504085293,4185.417806867609,2212298
2024-08-21,4228.619140625,4236.516155388334,4173.8508391327405,4197.495611851862,1896990
2024-08-22,4182.63134765625,4237.399658376934,4178.172037672117,4236.5168692386715,1829872
2024-08-23,4147.2333984375,4186.346939264392,4138.964850071652,4180.772575829952,1809253
2024-08-26,4183.04833984375,4229.222371308714,4166.836053784951,4170.552295527457,1844164
2024-08-27,4178.1259765625,4190.064499401367,4168.510105885162,4185.419195078306,930697
2024-08-28,4186.39306640625,4238.838715366386,4141.101365063979,4179.611105918801,1848058
2024-08-29,4191.7353515625,4232.8000107357375,4143.61019488178,4143.61019488178,2133641
2024-08-30,4230.70947265625,4266.47830377286,4169.437748026632,4180.772468175268,3637222
2024-09-02,4200.3291015625,4262.5298880777955,4191.921284875112,4251.3811612563195,1216500
2024-09-03,4192.24609375,4232.706495676609,4176.962867593396,4200.328647636382,1717263
2024-09-04,4161.49462890625,4168.694848446134,4121.9632824379705,4159.357971016076,1265505
2024-09-05,4158.42919921875,4179.843865751271,4138.1754048562225,4163.120774045665,1688793
2024-09-06,4140.5908203125,4198.378570967705,4125.029055295338,4156.570844055927,1649179
2024-09-09,4133.90185546875,4171.714807408975,4116.203430594168,4138.965417739988,1184938
2024-09-10,4188.06591796875,4217.88885396822,4125.447324234446,4127.305445435125,1385591
2024-09-11,4161.5869140625,4226.6211439470535,4154.061433875873,4200.700448764482,1325919
2024-09-12,4197.21630859375,4211.059217686861,4116.945127921692,4190.29462722581,2742216
2024-09-13,4201.76953125,4224.43851900476,4185.417974074432,4208.644488913913,1458786
2024-09-16,4193.0830078125,4223.556015887551,4175.616848928026,4205.857591838961,1155120
2024-09-17,4186.02197265625,4214.033060161901,4149.184809090063,4193.0829242332575,1699364
2024-09-18,4037.836181640625,4178.031319677868,4014.4704009082216,4178.031319677868,2961779
2024-09-19,3991.383056640625,4108.491401339115,3978.0509481369045,4078.62174424568,2927551
2024-09-20,3980.93212890625,4023.4833814320996,3927.604135103798,4010.6620715019503,5447908
2024-09-23,3965.695068359375,4003.693555186361,3951.294629432452,3994.960476501186,1702319
2024-09-24,3968.296142578125,3986.598816855598,3939.216728843565,3950.0401935138225,3012026
2024-09-25,3971.501953125,3985.298594296038,3939.2170960290077,3950.691085610406,2713073
2024-09-26,3987.992431640625,4010.5684216660406,3957.7979636084015,3957.7979636084015,3964251
2024-09-27,4003.04443359375,4067.4281653059797,3995.007694793151,4027.4785510738743,3012477
2024-09-30,3965.695068359375,3993.799150781273,3957.8443250356186,3982.7896922279247,2503416
2024-10-01,3983.718505859375,3991.011721656906,3941.957507745713,3953.6633073625258,1823365
2024-10-03,3932.481201171875,3975.4502533375357,3911.345072809307,3960.2137504333123,3350119
2024-10-04,3950.597900390625,3993.1024224537377,3924.398210251953,3925.280999271066,2965463
2024-10-07,3969.73681640625,3992.405805122665,3929.3689504456147,3970.712148613736,1472619
2024-10-08,3951.52734375,3975.8221898436273,3905.724833607358,3969.5047586663354,1541867
2024-10-09,3951.24853515625,3990.315352669941,3945.4419062961365,3957.798231053306,1082504
2024-10-10,3927.510498046875,3989.246753361262,3900.7537355297673,3951.526804113441,2378875
2024-10-11,3854.858642578125,3941.0290181370206,3820.7156635830906,3849.098285072824,5759183
2024-10-14,3843.1982421875,3869.9087330608727,3829.7735893951135,3846.3106857656626,2137590
2024-10-15,3824.75634765625,3874.1362795372975,3804.5030088222256,3837.995460690613,2759474
2024-10-16,3804.456787109375,3823.0844981328532,3778.675354588552,3795.212679191423,2359151
2024-10-17,3817.510009765625,3836.974010815032,3802.5985417542856,3821.0402585925135,2522659
2024-10-18,3839.907958984375,3861.4217056150137,3799.81450984284,3809.127780700298,2361000
2024-10-21,3799.675048828125,3855.647899798256,3790.501385728475,3848.8025545031073,1595450
2024-10-22,3739.744140625,3808.941792786158,3731.222588221232,3786.7761613201965,1928049
2024-10-23,3787.0087890625,3831.0603786284396,3720.7913418501003,3724.9359293106554,1966476
2024-10-24,3769.9189453125,3798.8833095961822,3729.033775833075,3729.033775833075,2676744
2024-10-25,3778.90673828125,3810.990914951962,3755.763166335102,3778.441074679716,1759676
2024-10-28,3809.91943359375,3850.1061056967715,3772.8059589205664,3789.5232343448033,1532534
2024-10-29,3795.39111328125,3821.701106275593,3781.2815973687175,3814.576544255364,1445885
2024-10-30,3804.145263671875,3824.960515939356,3781.2347527404995,3795.158047833668,1935002
2024-10-31,3695.92529296875,3798.231674391787,3688.0556237919313,3790.5016133417075,3740372
2024-11-01,3710.593505859375,3724.3305810268316,3703.003280699814,3715.855640568731,154895
2024-11-04,3691.920654296875,3717.7649842744486,3644.5161904410857,3693.923144215517,2269192
2024-11-05,3698.6259765625,3712.2698276535116,3670.45333173397,3670.45333173397,967590
2024-11-06,3855.3681640625,3864.8210432401042,3702.258078759821,3728.6612931693503,3792017
2024-11-07,3865.845947265625,3916.975719116069,3804.518188145807,3883.3551713111415,3724349
2024-11-08,3862.21337890625,3883.401069856363,3834.878838313008,3869.663995504092,1648039
2024-11-11,3910.36279296875,3943.517669827935,3834.8784680012163,3844.704240540532,1406487
2024-11-12,3909.15234375,3928.3377732797053,3878.3721644817633,3926.4751190486577,1587640
2024-11-13,3865.333740234375,3908.5472291817673,3847.358853332509,3891.1780687289943,1098813
2024-11-14,3861.189208984375,3874.3210129831064,3833.761896778277,3851.0378338185446,1825432
2024-11-18,3743.46923828125,3923.681030197514,3716.181309069103,3923.681030197514,3313944
2024-11-19,3762.142578125,3848.383334503383,3738.440347986104,3743.8418634756777,1776233
2024-11-21,3793.156005859375,3811.4098822098795,3747.660582048356,3767.1252292109634,2384347
2024-11-22,3953.111328125,3962.750655117127,3775.6002816538157,3791.4328432690386,3096553
2024-11-25,4018.769775390625,4030.8770280377776,3960.1893900708537,3986.0801022933974,4052167
2024-11-26,4053.7880859375,4066.7334430694864,4014.020232591793,4024.3112162534667,2060669
2024-11-27,4035.021240234375,4076.7913536382084,4027.1049595017485,4059.6086406624336,1558993
2024-11-28,3953.390625,4041.913545627335,3942.3079225932315,4022.4020594566896,2558544
2024-11-29,3977.55908203125,4003.4966369290128,3907.523090835983,3930.201000354305,2017425
2024-12-02,3982.960205078125,3993.7173066183545,3939.560268502564,3976.766970418375,1670944
2024-12-03,4007.26806640625,4027.9900963818563,3972.529744122267,4018.0715527591838,2010905
2024-12-04,4055.3701171875,4085.685083284233,3994.507807998168,4017.3253190443206,3302642
2024-12-05,4157.490234375,4180.727025606259,4060.585839082934,4098.583799897478,3746747
2024-12-06,4140.21533203125,4158.376213591167,4109.714364283185,4147.200286477372,1842087
2024-12-09,4146.408203125,4162.473596939852,4112.321537472264,4126.198676219265,2066639
2024-12-10,4128.15380859375,4185.1975942064855,4109.108442002176,4122.193406026578,2087828
2024-12-11,4123.40380859375,4143.147667667823,4104.357990003328,4127.501556345011,1635256
2024-12-12,4149.015625,4177.00182096417,4122.05352499162,4125.825217645854,1914642
2024-12-13,4166.66455078125,4186.222421425734,4092.624040484277,4130.389630221359,1967048
2024-12-16,4111.99560546875,4167.6887843067,4095.045270300907,4152.787550664486,1646224
2024-12-17,4031.24951171875,4128.52681305927,4021.470576782156,4107.152673369455,3225027
2024-12-18,4049.2705078125,4062.44869495374,3995.0207057764947,4015.6031250525107,1575404
2024-12-19,3978.536376953125,4064.311698759071,3969.3163290813845,3987.942872155441,3015763
2024-12-20,3883.913330078125,4081.0754644719555,3867.3358891418975,4031.7151268140337,4116989
2024-12-23,3872.737548828125,3927.406635038312,3832.3180410204754,3911.620457771177,2195338
2024-12-24,3892.481689453125,3928.337783494026,3872.737372652853,3872.737372652853,1181886
2024-12-26,3882.7958984375,3911.527430384508,3858.62777832456,3892.48160931481,1208464
2024-12-27,3878.838134765625,3893.832593461187,3862.446685286308,3877.1150885157394,858100
2024-12-30,3873.202880859375,3910.9216276232846,3829.6169553875666,3865.938711530591,1527169
2024-12-31,3813.5986328125,3855.6481919731173,3755.157851490963,3851.0379404710184,1555429
2025-01-01,3830.036376953125,3850.1062943866386,3804.890317466962,3813.22564967337,763161
2025-01-02,3888.9892578125,3895.741379495824,3815.6008619680624,3837.0677703855595,1720835
2025-01-03,3818.347900390625,3892.900907869697,3811.269950829448,3892.900907869697,1791953
2025-01-06,3813.78466796875,3864.681605615779,3787.148620607623,3823.563603014824,2085593
2025-01-07,3751.665283203125,3856.0205380436832,3736.0655531105435,3832.3649188830605,2669054
2025-01-08,3826.264404296875,3842.655853224678,3741.839688389106,3757.8118581960475,2181277
2025-01-09,3761.490478515625,3853.5986360350184,3748.870951071417,3819.3723657494074,2392472
2025-01-10,3972.715087890625,4001.9122814759207,3883.633747673863,3911.5735588082075,7894300
2025-01-13,3996.418212890625,4026.0810749677194,3937.0924887364367,3953.4839382998034,4003771
2025-01-14,3942.354248046875,4017.6521397931906,3929.3156678223904,4006.5694375522967,3441709
2025-01-15,3957.767822265625,3964.1475039910265,3918.512475086078,3928.3377943076216,1653474
2025-01-16,3917.44091796875,3999.1184848526354,3903.9835145012657,3967.4533641062476,2637705
2025-01-17,3911.750244140625,3946.179768328342,3888.7499900580783,3945.5156582213353,1761466
2025-01-20,3867.64697265625,3932.142300220547,3858.446917151911,3932.142300220547,1287799
2025-01-21,3827.85888671875,3899.135870393051,3822.3102791739225,3884.245030505511,1971591
2025-01-22,3942.385986328125,3948.598240960883,3835.7784821299006,3841.2796202434547,2409223
2025-01-23,3931.810791015625,3975.3452017162494,3926.6887142484056,3953.1984717808796,1822998
2025-01-24,3938.35498046875,3962.682991900412,3892.4966488174464,3892.4966488174464,1910099
2025-01-27,3855.64892578125,3942.149041037749,3832.7910788257336,3890.5999221421316,1551782
2025-01-28,3832.079345703125,3890.5995312485556,3820.6977771085412,3861.007499214359,2468272
2025-01-29,3888.512939453125,3896.148353343233,3845.0734688360117,3845.0734688360117,1217089
2025-01-30,3888.750244140625,3917.0619915773636,3849.3417440444105,3888.6080671418995,1531251
2025-01-31,3900.46337890625,3915.6865044368305,3874.7126731511203,3898.1871578608666,1492943
2025-02-01,3863.236328125,3922.752448425496,3846.9702619730892,3901.032713879516,437172
2025-02-03,3858.968505859375,3866.8882740010763,3792.6234860032378,3823.1639848038094,1265713
2025-02-04,3895.38916015625,3906.5813140143973,3856.5023649775358,3873.2426631324765,2547132
2025-02-05,3880.26171875,3936.126163727403,3865.939817675396,3936.126163727403,1693912
2025-02-06,3872.341796875,3926.1671344471406,3842.749763323274,3893.8244160755,2284536
2025-02-07,3821.7412109375,3879.218228908592,3801.444171507491,3879.218228908592,1548940
2025-02-10,3828.90234375,3843.1767756673025,3807.46719267282,3831.7952057492353,1339511
2025-02-11,3759.28515625,3831.795194749814,3751.1757413949294,3811.3082763326493,1810908
2025-02-12,3746.575439453125,3814.4855628593755,3737.090798282343,3766.445947952812,1678002
2025-02-13,3708.63671875,3779.10764599597,3701.143945163747,3763.5054582381317,2277310
2025-02-14,3732.064208984375,3744.536419785488,3699.010141125482,3722.721744594235,1681975
2025-02-17,3703.278076171875,3731.257767104663,3657.467213858333,3657.7517993998813,1799806
2025-02-18,3673.591064453125,3722.1523795147264,3665.33947318774,3697.492313192335,2149879
2025-02-19,3589.083251953125,3675.251080308744,3573.955063643061,3672.6428039185434,4366672
2025-02-20,3584.625244140625,3592.782128290818,3557.9735409942346,3567.6478288188787,2888572
2025-02-21,3590.885009765625,3620.2873962692524,3580.451904877241,3581.495307989525,1833931
2025-02-24,3486.1748046875,3569.260122487774,3480.8633130033377,3550.2433706104594,2508516
2025-02-25,3442.498046875,3469.4818051991183,3434.625748244206,3438.1824887498096,4101954
2025-02-27,3426.374267578125,3450.512634279707,3415.134874592875,3425.567980413952,3823856
2025-02-28,3303.737548828125,3414.470731581497,3278.8403664103434,3400.1963006835795,7085018
2025-03-03,3313.03271484375,3341.6762855972443,3297.0035319217445,3305.397532195103,4990439
2025-03-04,3350.02294921875,3367.9962990962294,3285.764501101665,3294.964557324782,2797737
2025-03-05,3364.24951171875,3414.8026927498004,3339.3997995005207,3339.3997995005207,2501894
2025-03-06,3415.988525390625,3423.4338299242468,3353.8641244726305,3373.6869322947687,2786513
2025-03-07,3425.09375,3438.1826018027277,3390.190222378938,3414.470997652364,2051315
2025-03-10,3404.65380859375,3435.4316515773176,3397.9673224371286,3420.6355201035744,1004626
2025-03-11,3391.043701171875,3403.8004968476407,3355.3338893126197,3374.6352261327497,1995450
2025-03-12,3325.5048828125,3385.305592458114,3307.15224085139,3381.2746199098347,3174167
2025-03-13,3330.104736328125,3342.6718849425615,3304.5436765901054,3321.805675922365,1693004
2025-03-17,3317.443115234375,3348.505317121511,3298.1420081114443,3309.1915231821918,2690906
2025-03-18,3317.443115234375,3317.443115234375,3317.443115234375,3317.443115234375,0
2025-03-19,3316.8740234375,3364.2022912119846,3284.294187734508,3364.2022912119846,3051244
2025-03-20,3379.519287109375,3394.505064080699,3331.0054478822462,3331.0054478822462,2845192
2025-03-21,3393.699462890625,3429.883275405574,3286.428081377204,3295.9127223046994,4161925
2025-03-24,3441.9287109375,3461.6568103088644,3382.792113898217,3414.470721860925,1834751
2025-03-25,3469.244873046875,3518.802126718312,3450.512705391164,3457.1519546868594,3135390
2025-03-26,3448.426025390625,3490.822326860632,3438.9888533482517,3459.7601257453803,1734499
2025-03-27,3463.031982421875,3474.2239048124366,3424.4295409023484,3428.555452249772,2528474
2025-03-28,3420.3037109375,3472.279589767322,3406.7880975546004,3462.8424183134416,2051919
2025-04-01,3367.806396484375,3399.2953585160476,3343.3359762190476,3388.577667798288,2618493
2025-04-02,3361.309326171875,3380.4210168658315,3348.1257677061367,3361.3567956889556,1764313
2025-04-03,3227.765625,3321.52139726939,3221.1263760619972,3311.0882917953854,4537821
2025-04-04,3129.362060546875,3224.4455775061174,3125.6631435329964,3189.3051711984813,5317367
2025-04-07,3105.31884765625,3121.7745604042666,2898.5536795332505,2940.2386292720134,6623955
2025-04-08,3123.2451171875,3176.4065815025783,3087.535532954112,3131.8762339649347,5557558
2025-04-09,3079.28369140625,3101.4776590955953,3046.5142098890965,3092.5147195117684,2990265
2025-04-11,3064.9619140625,3128.9357749466626,3040.7760781322527,3120.0203045213184,7108961
2025-04-15,3080.801025390625,3143.5893021337306,3071.69590901875,3143.5893021337306,3512160
2025-04-16,3105.081787109375,3109.1602290119804,3062.5905495252055,3080.801013758816,2384391
2025-04-17,3128.88818359375,3133.3461501914685,3052.1575291360596,3078.240292358944,2932346
2025-04-21,3150.418212890625,3181.148354821814,3114.85081178573,3120.5415959625134,2432946
2025-04-22,3143.58935546875,3162.0844056249766,3125.189244347029,3151.3669464223676,2710498
2025-04-23,3237.108154296875,3244.6009284823726,3165.3094642241085,3191.581874951358,3543923
2025-04-24,3226.295654296875,3236.633820616935,3213.1118640484187,3225.8214222352462,2252175
2025-04-25,3270.304443359375,3298.568721809185,3229.5204842339535,3243.7474467195657,2742991
2025-04-28,3266.036376953125,3279.5994609272393,3229.5205063236217,3257.9744314894683,1593296
2025-04-29,3293.541748046875,3314.8821913387555,3253.6113148639492,3276.9436254865236,1578332
2025-04-30,3275.71044921875,3329.014085869881,3192.53019311335,3293.06738873724,2809332
2025-05-02,3254.180419921875,3311.562499608635,3243.7473145242825,3293.0674491310842,1721761
2025-05-05,3276.27978515625,3323.892639545098,3268.786779377753,3272.2013429677813,1284443
2025-05-06,3281.685791015625,3294.01582433447,3259.871116682284,3281.685791015625,1324763
2025-05-07,3267.5537109375,3281.211501134211,3244.3163408615387,3244.3163408615387,1477128
2025-05-08,3271.157958984375,3297.8098945868014,3251.999029204456,3270.3044338611708,2543591
2025-05-09,3263.0009765625,3268.5968219353003,3222.975839240067,3223.8293642770673,2531757
2025-05-12,3433.8193359375,3443.3989159735165,3321.7109255991563,3324.3666713915923,2228678
2025-05-13,3333.851318359375,3436.2854413701325,3329.5832299005933,3433.819342081611,3062887
2025-05-14,3365.814697265625,3377.4808526725133,3327.7814236222675,3339.5422865093847,2119499
2025-05-15,3395.406494140625,3414.4707149223877,3332.9977424314357,3380.326007773164,3548330
2025-05-16,3377.765380859375,3408.6851728219754,3363.3487722739774,3408.6851728219754,1666727
2025-05-19,3337.455810546875,3367.0478467189873,3323.133908772587,3367.0478467189873,2537377
2025-05-20,3318.011962890625,3374.635222590325,3313.93352100354,3349.785509814958,2038374
2025-05-21,3344.0947265625,3354.7174780325026,3318.0119641520128,3327.212019490534,1440153
2025-05-22,3297.8095703125,3317.5376692737764,3273.4340900331863,3314.881923566922,2034383
2025-05-23,3333.47216796875,3352.820743852965,3286.9974249846496,3297.8098235860703,1274331
2025-05-26,3355.00244140625,3362.3055693919314,3329.2042616284266,3339.54242872468,967470
2025-05-27,3318.391357421875,3357.5629717372003,3303.5954561426133,3349.9752588067204,2467680
2025-05-28,3317.443115234375,3347.1300903725864,3312.985379901231,3338.5939127547476,1222933
2025-05-29,3317.822509765625,3350.4495836467595,3306.820233088302,3324.0822341714443,3188072
2025-05-30,3284.910400390625,3325.97894134562,3275.1414056184462,3310.139637529337,3404365
2025-06-02,3272.011474609375,3281.6857620470387,3242.41944121709,3272.201121116267,1877585
2025-06-03,3229.7099609375,3294.490106360913,3225.252225904789,3268.407343175387,2848125
2025-06-04,3235.1640625,3248.465034332547,3224.7340073768614,3242.9150002967904,2544807
2025-06-05,3225.78662109375,3262.0528233362247,3218.7054627680072,3262.0528233362247,3584683
2025-06-06,3238.322021484375,3244.7331673196672,3213.9212139850256,3225.7868448606714,2070390
2025-06-09,3274.39697265625,3285.975488762853,3244.7332451805223,3253.4410779830223,1718678
2025-06-10,3313.629638671875,3335.5426613582063,3275.6409764041855,3291.7168496023487,2419874
2025-06-11,3322.241455078125,3338.604442179547,3300.424450431947,3320.423449229873,2847013
2025-06-12,3286.16650390625,3324.920724772973,3275.6406661399797,3322.241373890929,4060134
2025-06-13,3297.170654296875,3301.7637936762635,3246.9337033715005,3246.9337033715005,2178493
2025-06-16,3345.590087890625,3357.7426005937496,3278.5116939874692,3291.716884024651,1934088
2025-06-17,3363.770751953125,3368.268108670322,3337.743272382211,3358.6991651797816,2111940
2025-06-18,3302.625244140625,3385.4923927635227,3294.683207501011,3367.4071820205213,2696327
2025-06-19,3276.40625,3302.242397415304,3265.8804121641356,3301.2855030665887,2672768
2025-06-20,3287.60205078125,3297.7452248908758,3263.871022884297,3277.3633274014865,2351248
2025-06-23,3247.317138671875,3277.3635313225304,3224.73433592903,3267.7945867055305,3123421
2025-06-24,3244.25439453125,3293.726017546798,3236.2165757260095,3286.549310178985,3403048
2025-06-25,3296.309814453125,3301.2856185170967,3253.440899408153,3260.4262751214173,1757699
2025-06-26,3293.43896484375,3302.625010278294,3268.0812649976842,3296.3096478451916,2879106
2025-06-27,3292.76953125,3316.978773543857,3283.1048040170426,3306.0702704397795,1778433
2025-06-30,3312.7685546875,3315.5434551196317,3282.1479325760038,3291.6210940950255,1468351
2025-07-01,3281.860595703125,3334.776901436363,3266.35895353028,3306.0700701470973,2375183
2025-07-02,3275.73681640625,3339.4658465866687,3272.5790179988544,3336.882278295821,3090585
2025-07-03,3254.20654296875,3287.2193999790024,3251.144527592608,3282.147812903343,2531870
2025-07-04,3272.38720703125,3279.276799337726,3243.967492756551,3261.095807453449,1109320
2025-07-07,3264.63671875,3278.416138875185,3261.4789203702617,3270.952315509477,1639174
2025-07-08,3259.37353515625,3277.363195918518,3247.125240576613,3258.2253086430815,2325242
2025-07-09,3237.939453125,3266.837618492581,3221.863579808002,3263.010040732191,2034938
2025-07-10,3236.216796875,3252.484001353674,3211.33754296644,3234.303008112803,3035012
2025-07-11,3125.21728515625,3191.2430024482833,3120.528595780786,3157.655913683438,7635550
2025-07-14,3083.783447265625,3130.9583865491522,3062.0619917351123,3125.217020314649,3924009
2025-07-15,3112.107421875,3118.901231329378,3067.8031684457687,3067.8031684457687,2590889
2025-07-16,3104.234619140625,3115.5641051149655,3092.23284636304,3098.377660261314,2540733
2025-07-17,3081.286865234375,3112.7795615982277,3076.3902829424,3095.593117992358,2947640
2025-07-18,3062.756591796875,3100.106252825218,3059.9722740155044,3096.4576666771263,3432645
2025-07-21,3032.31982421875,3070.1495522628406,3026.3669918654064,3062.8523807267275,3844346
2025-07-22,3033.6640625,3053.3469689942053,3028.8633535989743,3033.6640625,3198036
2025-07-23,3052.386962890625,3055.1712804131353,3031.7439136986445,3033.6641973444102,1922875
2025-07-24,3022.5263671875,3047.2019644087272,3014.8452328363246,3038.944885626984,2934778
2025-07-25,3010.8125,3031.0713499661365,3001.0191011832776,3014.8450484057557,2568917
2025-07-28,2956.564697265625,2993.72213811463,2947.539223682625,2986.041003699968,3374473
2025-07-29,2934.193359375,2951.4759118844077,2919.9832137631183,2938.0339265993125,4785312
2025-07-30,2931.888916015625,2946.6750050729374,2925.7438682234083,2938.0337293982366,2880121
2025-07-31,2915.758544921875,2937.841805411508,2894.827407662822,2920.4631457840833,2968371
2025-08-01,2883.305908203125,2915.7587488570334,2880.4254827204045,2909.133629601001,2053847
2025-08-04,2951.859619140625,2956.660327755159,2872.360072011628,2889.1625521624956,2519252
2025-08-05,2941.7783203125,2954.836342347973,2920.751308991888,2951.859809051624,1927996
2025-08-06,2911.43798828125,2944.562879940478,2905.3890481398157,2940.9142942671037,1487081
2025-08-07,2925.55224609375,2929.9689924116014,2890.8910311996096,2895.7878484472435,2543076
2025-08-08,2915.37451171875,2937.841970823321,2904.4289887975438,2926.6083584758467,2762140
2025-08-11,2919.59912109375,2928.3362704951187,2900.8763567070323,2915.3743566889298,1884215
2025-08-12,2914.4140625,2972.982707005533,2906.2528579377536,2919.7909498577897,3358232
2025-08-13,2915.1826171875,2923.055733419127,2907.8856798255947,2915.086743648966,2148166
2025-08-14,2901.836669921875,2934.0972944331475,2898.764262979319,2913.0702823357074,3342174
2025-08-18,2891.17919921875,2927.472609378642,2883.6900456286708,2925.072254664491,2945609
2025-08-19,2895.979736328125,2904.429031301108,2891.083153648401,2891.1790271854784,2650784
2025-08-20,2975.09521484375,2979.7037075526887,2890.8905988262018,2890.8905988262018,4952358
2025-08-21,2978.935791015625,3005.2435803513467,2960.213027495864,3005.2435803513467,3230726
2025-08-22,2932.27294921875,2972.3108139224278,2928.4323821601793,2962.997485687316,1593791
2025-08-25,3015.42138671875,3026.366909314735,2954.4523833109183,2964.245782645686,3448370
2025-08-26,3031.359619140625,3035.968346624635,2995.6423913563763,3004.283667485289,5522097
2025-08-28,2970.390380859375,3021.0859103623443,2963.477407383879,3019.6456977878825,3116051
2025-08-29,2961.74951171875,2990.8418565958136,2954.548447858567,2969.7187359392783,2271789
2025-09-01,2988.537353515625,3006.2999761800884,2966.8380558481663,2966.8380558481663,1246862
2025-09-02,2987.481201171875,3029.247369338668,2979.416103841445,2996.698656186325,2185229
2025-09-03,2974.039306640625,3016.669509959856,2964.9179592917676,3005.1478080455095,1799774
2025-09-04,2972.310546875,2993.7217531847627,2967.60594641478,2991.8014698280053,1481391
2025-09-05,2926.80029296875,2979.703965451406,2907.885546409113,2973.655259644998,2802055
2025-09-08,2898.668212890625,2942.7386295513115,2895.7877873726816,2928.432609909376,2626187
2025-09-09,2927.856201171875,2938.0337976334035,2909.997705008497,2911.2459361835313,2489301
2025-09-10,2986.041015625,2998.2347696750494,2931.696895660388,2934.5773210773896,2079428
2025-09-11,2999.675048828125,3013.885194748687,2986.137189714118,3013.885194748687,2263446
2025-09-12,3008.50830078125,3023.198517586115,2996.6026359147436,3018.685897890405,1447167
2025-09-15,2987.864990234375,3009.0842164755977,2972.598830315396,3009.0842164755977,1732539
2025-09-16,3020.318359375,3024.4470164698882,2985.1773061151375,3003.3238944500986,2573429
2025-09-17,3046.337890625,3055.5551110798156,3017.1494398273812,3026.366894691811,2418271
2025-09-18,3050.082275390625,3075.334050504916,3035.392059613066,3058.0514988629902,2633138
2025-09-19,3042.881591796875,3053.731241896356,3018.6860633617807,3043.64975218093,4901694
2025-09-22,2951.28369140625,2983.0642419680353,2942.8343973150727,2971.6386491648127,3634901
2025-09-23,2940.338134765625,2957.9087764692863,2930.352753876681,2947.6353061603577,3177741
2025-09-24,2914.4140625,2935.1532172690772,2912.1098161521463,2928.4322252766387,1625714
2025-09-25,2839.5234375,2908.8458671854296,2833.378623371756,2901.5486952997107,4974361
2025-09-26,2783.547119140625,2837.0269692313786,2776.057966398974,2823.7769658283983,3934636
2025-09-29,2780.66650390625,2812.5431618400235,2778.6501125486475,2799.7732301976002,3110035
2025-09-30,2773.2734375,2799.101392157332,2770.105157137798,2794.9727356006983,2253458
2025-10-01,2798.045166015625,2808.222762784315,2752.342557318892,2775.7699233020426,1952902
2025-10-03,2786.235595703125,2807.4548247704774,2775.866251046319,2807.4548247704774,2899519
2025-10-06,2869.287841796875,2874.28076699856,2780.1868646812827,2786.3316788238635,2112774
2025-10-07,2855.173583984375,2884.745997894136,2837.699050349848,2875.624650921264,3062943
2025-10-08,2906.541259765625,2921.711547346886,2849.7009111158586,2856.4219038307547,4121889
2025-10-09,2939.666015625,2943.794672125363,2899.628150625765,2913.070135429991,3211304
2025-10-10,2907.59765625,2947.635525132908,2887.0504796961263,2928.432687835625,8817365
2025-10-13,2887.33837890625,2914.5104387736105,2878.6971026918,2906.349233459963,2866865
2025-10-14,2842.307861328125,2906.5412549765147,2837.699133735008,2900.5884226064827,3611416
2025-10-15,2862.06396484375,2871.6047262713414,2843.9459294866183,2863.220385125294,4282226
2025-10-16,2862.931396484375,2867.0754517571395,2836.332787245134,2862.160371154854,3251495
2025-10-17,2854.739501953125,2880.3746213869317,2848.1861401528254,2862.256586509825,4374683
2025-10-20,2905.81689453125,2913.333979311689,2870.4483153754104,2877.1943748710046,3133039
2025-10-21,2897.62548828125,2921.815026282457,2887.3137006926995,2921.1404673344027,310644
2025-10-23,2961.712890625,2985.613263353556,2925.958915568601,2944.1731825516827,5564758
2025-10-24,2952.07568359375,2977.9035021252716,2947.3535359078196,2968.2662739630537,2684318
2025-10-27,2972.98828125,2981.9509500743798,2949.184375870237,2955.2558763824863,1946312
2025-10-28,2946.9677734375,2978.0960660621163,2929.9099274122086,2964.4112497423184,3470737
2025-10-29,2946.678955078125,2964.4113606511696,2935.596142774,2946.96788369373,2895420
2025-10-30,2925.187744140625,2952.653842834952,2922.778437237614,2938.487165302022,2241536
2025-10-31,2947.064208984375,2956.1231088421955,2915.357824198127,2924.898585437403,1868085
